participant_id,age_group,identity_code,cultural_background,upbringing_influence,focus_intensity,consistency_score,external_guidance_usage,support_environment_score,hobby_engagement_level,physical_activity_index,creative_expression_index,altruism_score,personality_cluster,engagement_total,support_plus_upbringing,internal_drive,guidance_x_support,age_x_focus,age_x_consistency,activity_balance,hobby_x_creative,focus_sq,consistency_sq,focus_per_consistency
768,1.37249230407833,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-1.1345552365244729,-1.6049355316307803,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,-1.9649412263434956,-1.9835338279946095,-0.5596159808346246,-1.0716160373619141,-1.582562442550536,1.4535452559065487,-0.2809286996777417,-0.9988190362495746,-1.1196018277510835,0.165110688491906
1238,1.37249230407833,0.9713970197851501,0.12309267228629779,1.2499989145416515,-0.12359749754967943,0.987775845008749,-0.6578240471287728,1.6626745248228931,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,1.4545311517301005,2.0936507110275033,0.7368347952307399,-0.5596159808346246,0.025728513242657222,1.2349863546980504,1.4535452559065487,-0.2809286996777417,-0.39126737797726185,0.9570799102989435,-0.3998428900112037
745,0.48337013079629576,0.9713970197851501,1.0921308701615555,0.23847272016001891,0.5625753623935527,0.2806727422888774,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,0.740786731903837,0.532363898421359,-0.5596159808346246,0.6335265537050324,0.34560857778877435,1.4535452559065487,-0.2809286996777417,0.34499202278931446,0.013133665730749413,-0.24634043014492865
512,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-0.6162695221207876,-0.3085798433110156,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,-1.149603703917707,-0.6120772472198293,-0.5182163450931797,-0.5596159808346246,-0.6408844853677526,-0.3445485770928239,-0.1735068649531515,-0.2809286996777417,-0.7583664995295676,-0.5571671903625345,-0.3538706886282723
648,-1.2948742157677724,-1.028907069395681,0.12309267228629779,-1.7845796686032462,0.8422372297672065,0.5163737765288346,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-1.2885092367816624,0.8845776950576361,-0.5596159808346246,0.6124752517377695,0.3171484889276775,-0.1735068649531515,-0.2809286996777417,0.720193192017319,0.2963175391012076,-0.24286742826063343
1026,-0.4057520424857383,0.9713970197851501,0.12309267228629779,0.23847272016001891,-0.28063596735474894,0.1628222251688988,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,1.4545311517301005,0.06435474234200388,-0.03675135532821933,-0.5596159808346246,-0.31705017514575556,0.11081284468472546,-1.8005589858128517,3.5577613180616856,-0.5229393225316497,-0.11665894289737727,-0.35397955102429896
1260,0.48337013079629576,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.8440744924744258,1.341327396368685,1.5193686901676675,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.740786731903837,0.6282061847022202,2.863390802016333,-0.8084972590052679,1.4342069767257282,-0.1735068649531515,-0.2809286996777417,-0.8824587931649355,1.5352469850969623,-0.48668292516210454
999,1.37249230407833,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.5284013644791034,-0.6621313946709514,1.5193686901676675,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_C,0.15246372390619672,0.740786731903837,-0.27055012462067096,2.007639106303593,0.7334409829777603,-0.5579992435510501,-1.8005589858128517,-0.2809286996777417,0.302126336501625,-0.8049530795616855,0.002649877105052993
1406,1.37249230407833,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,0.9854721522051384,-0.77998191179093,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,0.06435474234200388,-0.11314280332134687,-0.5596159808346246,1.2295686832912638,-0.6860696434259859,1.4535452559065487,-0.2809286996777417,0.9292081507775729,-0.8718159385519325,0.1957215834888339
1453,1.37249230407833,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.7153168315714052,1.1056263621287277,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,0.5041936402374236,0.2961357148781147,-0.6165535146238873,1.3630567545729861,-1.8005589858128517,-0.2809286996777417,-0.8158676354428189,1.141936049860215,-0.4669947462427649
989,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.38968292724669895,-0.8978324289109086,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,0.15246372390619672,-0.6120772472198293,-0.9794775124660807,1.151887410590854,-0.4222635739164216,-0.9137503543147606,1.4535452559065487,-0.2809286996777417,-0.6063016099233863,-0.9308125788374447,-0.14745408752774636
706,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,1.2499989145416515,-0.10589562483811304,-0.4264303604309942,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,0.06435474234200388,-0.4290037694020887,-0.5596159808346246,-0.2451507903305144,-0.5366541769052275,-0.1735068649531515,-0.2809286996777417,-0.3755645711898153,-0.6476287054669865,-0.22744047764467182
2180,1.37249230407833,0.9713970197851501,0.12309267228629779,0.23847272016001891,1.054553981644116,-0.07287880907105841,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,1.4545311517301005,0.06435474234200388,0.513320809048511,-0.5596159808346246,1.3045535873660192,0.08235275582362862,1.4535452559065487,-0.2809286996777417,1.0340949573217018,-0.3526455040394258,-0.09820540993542495
24,1.37249230407833,0.9713970197851501,2.061169068036813,2.261525108923284,1.6128374910113972,0.6342242936488132,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,1.4131220759499248,-0.5596159808346246,1.9105426837231492,0.8507751550732431,-0.1735068649531515,-0.2809286996777417,1.979151086686052,0.4497088038435392,-0.1647208839825967
1000,0.48337013079629576,-1.028907069395681,1.0921308701615555,-0.7730534742216136,-0.6988652076547451,0.1628222251688988,1.5193686901676675,-0.1257406373846946,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,1.4545311517301005,-0.6120772472198293,-0.2704337082115325,1.151887410590854,-0.659636299888854,0.2246532001291128,1.4535452559065487,-0.2809286996777417,-0.8066947106939827,-0.11665894289737727,-0.4167669272426954
1916,-0.4057520424857383,0.9713970197851501,0.12309267228629779,-0.7730534742216136,-1.4603470526928208,-0.4264303604309942,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_D,1.4545311517301005,-1.2885092367816624,-1.1857930276094233,-0.5596159808346246,-1.4552883523387412,-0.4583889325372112,-1.8005589858128517,3.5577613180616856,-1.0734815842254495,-0.6476287054669865,-0.5155045212334156
803,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.8567072320154023,-0.6621313946709514,-0.6578240471287728,0.7684669437190993,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_C,1.4545311517301005,0.740786731903837,-0.08711176068358985,-0.5596159808346246,0.6255639773278191,-0.7501048433634537,1.4535452559065487,-0.2809286996777417,0.7407902570493796,-0.8049530795616855,0.08643858783309391
2286,1.37249230407833,-1.028907069395681,2.061169068036813,-0.7730534742216136,-1.6404048314962523,-0.07287880907105841,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,2.011312412436132,2.32275086235795,Cluster_B,1.4545311517301005,-0.6120772472198293,-0.894489135685504,1.151887410590854,-1.6206907168146152,0.08235275582362862,-0.1735068649531515,-0.2809286996777417,-1.0894129564594526,-0.3526455040394258,-0.5567353901491489
1547,1.37249230407833,-1.028907069395681,-0.8459455255889599,-1.7845796686032462,-0.9376472413074481,-1.4870850145108017,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,2.011312412436132,2.32275086235795,Cluster_B,0.15246372390619672,-1.2885092367816624,-1.6775581172987006,1.151887410590854,-0.8578821618578852,-1.4544920426756003,-1.8005589858128517,-0.2809286996777417,-0.925066651188485,-1.107802499693981,0.08809347069772111
2209,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,0.16640157850040713,1.1056263621287277,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,0.15246372390619672,-0.6120772472198293,1.0948244272534235,-0.5596159808346246,0.11427170328279286,1.021535688239824,-0.1735068649531515,-0.2809286996777417,-0.11205477532047904,1.141936049860215,-0.37698350232623395
1939,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,1.2499989145416515,-0.5665153273509393,-1.4870850145108017,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,0.15246372390619672,0.740786731903837,-1.5681684769539646,1.151887410590854,-0.5928794062713673,-1.4829521315366971,1.4535452559065487,-0.2809286996777417,-0.727422937685107,-1.107802499693981,0.40382206056225156
1659,-1.2948742157677724,0.9713970197851501,2.061169068036813,0.23847272016001891,1.5997151457597916,-1.6049355316307803,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_A,-1.149603703917707,0.06435474234200388,-0.4557814023320163,-0.5596159808346246,1.2976458835658125,-1.6039075091963588,-0.1735068649531515,-0.2809286996777417,1.954948022007541,-1.1196018277510835,3.6542501277700623
312,0.48337013079629576,-1.028907069395681,-0.8459455255889599,0.23847272016001891,1.6623246472081494,-0.8978324289109086,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,2.011312412436132,2.32275086235795,Cluster_B,0.15246372390619672,0.06435474234200388,0.2650432925953092,-0.5596159808346246,1.7609319639608865,-0.863945198807841,-1.8005589858128517,-0.2809286996777417,2.071287750827628,-0.9308125788374447,0.5071758097308533
352,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,0.21109339522591844,-1.369234497390823,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,-1.149603703917707,0.740786731903837,-1.0357081725046942,-0.5596159808346246,0.04157910974217741,-1.3904568427381325,-0.1735068649531515,-0.2809286996777417,-0.064864969822267,-1.0881369529321436,0.6568907138346645
549,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,-1.7845796686032462,1.4576276844185398,-0.19072932619103702,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_D,0.15246372390619672,-1.9649412263434956,0.6405576768155052,-0.5596159808346246,1.3601045749159961,-0.23070822164843655,-1.8005589858128517,-0.2809286996777417,1.6990133867052368,-0.4588394565533476,0.008864675657814689
307,1.37249230407833,0.9713970197851501,1.0921308701615555,-1.7845796686032462,-0.16819890373270927,-0.19072932619103702,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,0.06435474234200388,-0.2678603530355667,-0.5596159808346246,-0.022684103959206912,-0.04571764405130712,-0.1735068649531515,-0.2809286996777417,-0.430059084702842,-0.4588394565533476,-0.2875181602429197
288,-1.2948742157677724,-1.028907069395681,0.12309267228629779,0.23847272016001891,-0.4177968351555123,0.2806727422888774,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-0.6120772472198293,-0.015411483472836732,-0.5596159808346246,-0.5272785525122909,0.10369782246945125,-0.1735068649531515,-0.2809286996777417,-0.6267211164551291,0.013133665730749413,-0.38534380506120786
1599,1.37249230407833,0.9713970197851501,-0.8459455255889599,-1.7845796686032462,1.6143311701787835,-1.722786048750759,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_B,1.4545311517301005,-1.9649412263434956,-0.5455922575041764,-0.5596159808346246,1.9121639984739964,-1.710632842425472,-1.8005589858128517,3.5577613180616856,1.9819121246684708,-1.1235349371034509,7.914283076633819
2327,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.24345774439153553,-1.2513839802708444,-0.6578240471287728,1.6626745248228931,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,1.4545311517301005,1.4172187214656702,-0.9196473970000542,-0.5596159808346246,0.18861894888849437,-1.2552714206479225,1.4535452559065487,-0.2809286996777417,-0.02999803133748529,-1.0606051874655713,0.4283362357843828
1738,0.48337013079629576,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.9531712641756624,-1.2513839802708444,-0.6578240471287728,0.7684669437190993,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,1.4545311517301005,0.06435474234200388,-1.5882545992363908,-0.5596159808346246,-0.9203375596590279,-1.2268113317868257,1.4535452559065487,-0.2809286996777417,-0.9316643817491814,-1.0606051874655713,-0.18246004757192216
2006,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.27895378223259126,-0.4264303604309942,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,2.32275086235795,Cluster_D,0.15246372390619672,0.06435474234200388,-0.42772123043040333,-0.5596159808346246,-0.22916508305237798,-0.3801236881691949,1.4535452559065487,-0.2809286996777417,-0.5216015485265573,-0.6476287054669865,-0.26424639889799434
1765,-1.2948742157677724,0.9713970197851501,0.12309267228629779,-0.7730534742216136,-0.08790074544461231,0.7520748107687918,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,0.5608251878303959,1.151887410590854,-0.22887366511880702,0.5305991553859037,1.4535452559065487,-0.2809286996777417,-0.3594231858392577,0.6109662872906056,-0.38037112728577993
892,0.48337013079629576,0.9713970197851501,1.0921308701615555,-1.7845796686032462,-0.5402905194865889,0.1628222251688988,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-1.2885092367816624,-0.18183132782250938,-0.5596159808346246,-0.4970738287520313,0.2246532001291128,1.4535452559065487,-0.2809286996777417,-0.710558787726686,-0.11665894289737727,-0.3929606324040391
1990,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,1.1679809064731788,-1.4870850145108017,1.5193686901676675,-1.0199482184884885,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,1.4545311517301005,-1.2885092367816624,-0.5990321231769598,0.2961357148781147,0.9071241069326522,-1.4971821759672457,1.4535452559065487,-0.2809286996777417,1.2120685750480475,-1.107802499693981,1.8793891822159339
839,1.37249230407833,0.9713970197851501,0.12309267228629779,1.2499989145416515,0.6651104603085097,-1.369234497390823,1.5193686901676675,0.7684669437190993,1.2769138514382943,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_B,0.15246372390619672,1.4172187214656702,-0.6840522035974119,2.007639106303593,0.881831934985911,-1.3264216428006645,-0.1735068649531515,-0.2809286996777417,0.4775042393562464,-1.0881369529321436,0.9465710721029594
1646,0.48337013079629576,0.9713970197851501,1.0921308701615555,0.23847272016001891,1.7723989873057273,0.987775845008749,1.5193686901676675,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,1.796208165016397,0.2961357148781147,1.8737744165725045,1.0713408437467435,-0.1735068649531515,-0.2809286996777417,2.281112461960913,0.9570799102989435,-0.19822310401320758
